UNIPROT_ID,Protein_name,Gene,MUT_dTAG_1h,MUT_dTAG_1h-LogP,MUT_dTAG_6h,MUT_dTAG_6h-LogP,MUT_dTAG_24h,MUT_dTAG_24h-LogP,MUT_dTAG_48h,MUT_dTAG_48h-LogP,WT_DMSO_24h,WT_DMSO_24h-LogP,Fasta_headers
Q15388,TOM20_HUMAN,TOMM20,-0.0970482826232911,1.823890823613244,-0.0603384971618652,1.693719500689358,-0.0262120564778647,0.180906233303276,-0.1824008623758952,1.7699409706926563,0.0065158208211262,0.1079012113785009,sp|Q15388|TOM20_HUMAN Mitochondrial import receptor subunit TOM20 homolog OS=Homo sapiens OX=9606 GN=TOMM20 PE=1 SV=1
P05141,ADT2_HUMAN,SLC25A5,0.1052123705546062,0.8949779468715165,0.0524729092915852,0.3164612687564587,0.0884876251220703,0.6654147540660771,0.0470312436421711,0.3344027029356146,0.1133270263671875,0.9722397293879568,sp|P05141|ADT2_HUMAN ADP/ATP translocase 2 OS=Homo sapiens OX=9606 GN=SLC25A5 PE=1 SV=7
Q96RL1,UIMC1_HUMAN,UIMC1,-0.0807607968648274,0.7693820835385118,-0.1170522371927896,0.8833529559499199,-0.1307582855224609,1.100401273443819,-0.0141975084940592,0.056667525221733,-0.0572586059570312,0.3867879395433494,sp|Q96RL1|UIMC1_HUMAN BRCA1-A complex subunit RAP80 OS=Homo sapiens OX=9606 GN=UIMC1 PE=1 SV=2
P23284,PPIB_HUMAN,PPIB,-0.036256313323975,0.8519302244385963,-0.0320369402567548,0.4594216874293904,0.001133918762207,0.0112215357082756,-0.1814306577046713,2.919503319658729,0.0954376856485996,1.6616883997513308,sp|P23284|PPIB_HUMAN Peptidyl-prolyl cis-trans isomerase B OS=Homo sapiens OX=9606 GN=PPIB PE=1 SV=2
Q8WUU5,GATD1_HUMAN,GATAD1,-0.1366979281107585,0.8198202380898827,0.04345432917277,0.2163501590135234,-0.1212279001871745,0.657793386922103,-0.0008050600687663,0.0026879027386761,-0.0305824279785156,0.1453476845252847,sp|Q8WUU5|GATD1_HUMAN GATA zinc finger domain-containing protein 1 OS=Homo sapiens OX=9606 GN=GATAD1 PE=1 SV=1
Q92636,FAN_HUMAN,NSMAF,-0.0214117368062337,0.1587273041277208,-0.0243029594421386,0.1592313804046781,-0.0252634684244792,0.2706117959287032,0.0533464749654133,0.6487477218230189,-0.0326048533121745,0.2841190848742202,sp|Q92636|FAN_HUMAN Protein FAN OS=Homo sapiens OX=9606 GN=NSMAF PE=1 SV=2
Q9UJ41,RABX5_HUMAN,RABGEF1,0.0969039599100748,0.584181865474346,-0.0354291598002116,0.2503282971003264,-0.0336281458536784,0.2637420305557258,0.1250939369201659,0.8515470753818596,-0.023344357808431,0.1480622002527653,sp|Q9UJ41|RABX5_HUMAN Rab5 GDP/GTP exchange factor OS=Homo sapiens OX=9606 GN=RABGEF1 PE=1 SV=3
P06213,INSR_HUMAN,INSR,0.1442160606384277,2.163769124640988,0.0941017468770344,1.4722073972877965,-0.0488258997599284,0.3453533738869416,0.2819081942240397,3.335293677630304,-0.0501359303792317,0.6101290221179081,sp|P06213|INSR_HUMAN Insulin receptor OS=Homo sapiens OX=9606 GN=INSR PE=1 SV=4
A0AVF1,IFT56_HUMAN,IFT56,-0.0467715263366699,0.5139553943594943,-0.0497225125630697,0.3788122279344912,0.0641797383626302,0.6431119279293648,-0.0475169817606607,0.3308816120276064,-0.0755882263183593,0.5948398865263397,sp|A0AVF1|IFT56_HUMAN Intraflagellar transport protein 56 OS=Homo sapiens OX=9606 GN=IFT56 PE=1 SV=1
Q96EV2,RBM33_HUMAN,RBM33,0.0130302111307779,0.1162958983718356,0.2247955004374185,2.335413106661441,-0.0039895375569661,0.0268353625089777,0.1189227104187011,1.23299846959572,0.1361074447631836,1.1795689324883876,sp|Q96EV2|RBM33_HUMAN RNA-binding protein 33 OS=Homo sapiens OX=9606 GN=RBM33 PE=1 SV=3
Q9BYN8,RT26_HUMAN,MRPS26,0.0285360018412271,0.2671266539307165,-0.0363046328226725,0.36300701488441,0.0404583613077799,0.2646754758691796,-0.0263536771138509,0.1940254322395727,0.0450948079427083,0.3914218865487126,sp|Q9BYN8|RT26_HUMAN Small ribosomal subunit protein mS26 OS=Homo sapiens OX=9606 GN=MRPS26 PE=1 SV=1
Q9Y5A7,NUB1_HUMAN,NUB1,0.2179805437723796,2.096812904153853,0.1166796684265136,1.045180806673386,0.0545158386230468,0.8801798221148273,0.0568391482035319,0.442726090318851,-0.0842262903849283,0.6455472455273332,sp|Q9Y5A7|NUB1_HUMAN NEDD8 ultimate buster 1 OS=Homo sapiens OX=9606 GN=NUB1 PE=1 SV=2
Q969L4,LSM10_HUMAN,LSM10,0.0775113105773925,0.2364841483576998,-0.13431978225708,0.3252812787321443,-0.1453844706217451,0.4676584481912286,-0.1851566632588706,1.062707039572233,-0.0671809514363608,0.2039777130954947,sp|Q969L4|LSM10_HUMAN U7 snRNA-associated Sm-like protein LSm10 OS=Homo sapiens OX=9606 GN=LSM10 PE=1 SV=1
Q6MZP7,LIN54_HUMAN,LIN54,-0.0432702700297038,0.234702112785321,-0.0540855725606281,0.4330824977310075,-0.0259513854980468,0.1113609203899411,0.0290665626525878,0.1047018135449881,-0.0594593683878581,0.2854957774679252,sp|Q6MZP7|LIN54_HUMAN Protein lin-54 homolog OS=Homo sapiens OX=9606 GN=LIN54 PE=1 SV=3
Q9Y6A9,SPCS1_HUMAN,SPCS1,-0.3163841565450032,0.5342503260953303,-0.1637663841247558,0.2455171965099226,0.3379605611165365,0.5741976253021499,0.5157542228698732,1.1061912113832728,-0.2343378067016601,0.4110107455675877,sp|Q9Y6A9|SPCS1_HUMAN Signal peptidase complex subunit 1 OS=Homo sapiens OX=9606 GN=SPCS1 PE=1 SV=5
Q9Y4E6,WDR7_HUMAN,WDR7,-0.0771552721659343,0.6162540021421931,-0.0933238665262858,0.6304956606765567,-0.0976508458455402,0.3756952739490758,0.0602196057637531,0.3766394671868029,-0.0649188359578449,0.2538778112206085,sp|Q9Y4E6|WDR7_HUMAN WD repeat-containing protein 7 OS=Homo sapiens OX=9606 GN=WDR7 PE=1 SV=2
Q96EI5;Q9H3H9,TCAL4_HUMAN;TCAL2_HUMAN,TCEAL4;TCEAL2,-0.4213792483011881,3.075568746152772,-0.3258951505025228,2.75583091818061,-0.125250498453776,1.045721892049321,-0.4158282279968261,2.9685559426947687,0.0180193583170572,0.1270596798940129,sp|Q96EI5|TCAL4_HUMAN Transcription elongation factor A protein-like 4 OS=Homo sapiens OX=9606 GN=TCEAL4 PE=1 SV=2;sp|Q9H3H9|TCAL2_HUMAN Transcription elongation factor A protein-like 2 OS=Homo sapiens OX=9606 GN=TCEAL2 PE=1 SV=1
A6NED2,RCCD1_HUMAN,RCCD1,0.0984269777933757,1.378193107904844,-0.1132426261901855,0.6461721972769117,-0.0652691523234048,0.3743736070104165,-0.0690468152364094,1.3379110012143565,-0.1488809585571289,0.5895110810023401,sp|A6NED2|RCCD1_HUMAN RCC1 domain-containing protein 1 OS=Homo sapiens OX=9606 GN=RCCD1 PE=1 SV=1
Q3V6T2,GRDN_HUMAN,CCDC88A,-0.0339833895365397,0.2621496222492603,-0.040536085764567,0.2396190381328355,-0.0450210571289062,0.4861961206126549,0.0757168134053548,0.9851743965527212,-0.0272413889567057,0.153196583023922,sp|Q3V6T2|GRDN_HUMAN Girdin OS=Homo sapiens OX=9606 GN=CCDC88A PE=1 SV=2
P82921,RT21_HUMAN,MRPS21,-0.0412904421488444,0.1844194591960332,-0.0872085889180502,0.3179393234596363,-0.1003675460815429,0.8013699851095192,-0.041228453318278,0.2750934895423373,0.0226430892944335,0.0965232062844373,sp|P82921|RT21_HUMAN Small ribosomal subunit protein bS21m OS=Homo sapiens OX=9606 GN=MRPS21 PE=1 SV=3
Q9UBZ4,APEX2_HUMAN,APEX2,-0.0609211921691894,0.2431318601144414,0.1106212933858237,0.6311473593111284,-0.080332120259603,0.4218326644109711,-0.3345452944437661,1.3603562698595673,-0.0735603968302407,0.3693478923708301,sp|Q9UBZ4|APEX2_HUMAN DNA-(apurinic or apyrimidinic site) endonuclease 2 OS=Homo sapiens OX=9606 GN=APEX2 PE=1 SV=1
Q96FV2,SCRN2_HUMAN,SCRN2,0.5496746699015294,0.5194246632115362,0.8816245396931963,-0.0,0.6142837206522618,0.7149159422223625,0.9520824750264484,1.0868447502065948,0.0917104085286455,0.0835415548400062,sp|Q96FV2|SCRN2_HUMAN Secernin-2 OS=Homo sapiens OX=9606 GN=SCRN2 PE=1 SV=3
Q7Z3T8,ZFY16_HUMAN,ZFYVE16,-0.1845513979593913,0.6131575205837124,0.0754707654317219,0.2486574028587249,0.0815582275390625,0.3771862365896095,-0.1298619906107585,0.5576785373092034,-0.0628426869710288,0.2563652194393286,sp|Q7Z3T8|ZFY16_HUMAN Zinc finger FYVE domain-containing protein 16 OS=Homo sapiens OX=9606 GN=ZFYVE16 PE=1 SV=3
O60826,CCD22_HUMAN,CCDC22,-0.0926273663838704,0.9613021175017676,-0.0363589922587076,0.2153856492248119,-0.1003246307373046,1.2376311854860031,-0.0896242459615071,1.00273205325564,-0.0483608245849609,0.2987912585975101,sp|O60826|CCD22_HUMAN Coiled-coil domain-containing protein 22 OS=Homo sapiens OX=9606 GN=CCDC22 PE=1 SV=1
Q9P1F3,ABRAL_HUMAN,ABRACL,-0.2128230730692545,0.250143578409419,0.2675471305847168,0.3501895890375688,-0.0390141805013021,0.0338315773103238,0.3056333859761556,0.279296309677446,0.2090158462524414,0.1471816207382196,sp|Q9P1F3|ABRAL_HUMAN Costars family protein ABRACL OS=Homo sapiens OX=9606 GN=ABRACL PE=1 SV=1
P20336,RAB3A_HUMAN,RAB3A,0.1455032030741374,1.5074953292439914,0.0280563036600748,0.2588277352772447,-0.0001983642578125,0.0012554856783264,0.1815072695414225,1.8013487709043112,0.0662635167439778,0.5684841885487087,sp|P20336|RAB3A_HUMAN Ras-related protein Rab-3A OS=Homo sapiens OX=9606 GN=RAB3A PE=1 SV=1
Q6NSJ0,MYORG_HUMAN,MYORG,0.1708970069885251,1.2691694474218638,0.1964170138041177,0.8722994430857904,0.0407371520996091,0.4554886839424164,0.3064732551574705,2.0990699870350134,-0.1098696390787763,0.5759232692224066,sp|Q6NSJ0|MYORG_HUMAN Myogenesis-regulating glycosidase OS=Homo sapiens OX=9606 GN=MYORG PE=1 SV=2
O75376;Q9H4R4,NCOR1_HUMAN;CT191_HUMAN,NCOR1;NCOR1P1,-0.0030287106831868,0.0301678163141078,-0.0499447186787923,0.97188959454335,-0.128003438313802,1.7543216449287926,-0.0757314364115396,0.841321644391536,-0.021526018778483,0.1745837394555718,sp|O75376|NCOR1_HUMAN Nuclear receptor corepressor 1 OS=Homo sapiens OX=9606 GN=NCOR1 PE=1 SV=2;sp|Q9H4R4|CT191_HUMAN Putative nuclear receptor corepressor 1-like protein NCOR1P1 OS=Homo sapiens OX=9606 GN=NCOR1P1 PE=5 SV=1
P40818,UBP8_HUMAN,USP8,0.0242454210917155,0.5455156360114678,0.0385899543762207,0.5096880677445917,-0.0121148427327473,0.320567145013739,0.0361301104227702,0.8370919498487771,-0.085731824239095,1.0872977202174965,sp|P40818|UBP8_HUMAN Ubiquitin carboxyl-terminal hydrolase 8 OS=Homo sapiens OX=9606 GN=USP8 PE=1 SV=1
Q96RT1;Q96NW7,ERBIN_HUMAN;LRRC7_HUMAN,ERBIN;LRRC7,-0.1392445564270019,0.9994701440469204,-0.2409863471984863,1.860881645903854,-0.0737813313802083,0.5473470261575802,-0.0428525606791178,0.3610330074933463,0.1154524485270182,1.051875419502612,sp|Q96RT1|ERBIN_HUMAN Erbin OS=Homo sapiens OX=9606 GN=ERBIN PE=1 SV=2;sp|Q96NW7|LRRC7_HUMAN Leucine-rich repeat-containing protein 7 OS=Homo sapiens OX=9606 GN=LRRC7 PE=1 SV=1
Q9NYL2,M3K20_HUMAN,MAP3K20,-0.0279107093811035,0.5587422920367875,-0.0017221768697103,0.026373796105049,-0.0440044403076171,1.0495268506274902,0.0398456255594888,0.6081495180096236,0.0538094838460286,0.6693701742486896,sp|Q9NYL2|M3K20_HUMAN Mitogen-activated protein kinase kinase kinase 20 OS=Homo sapiens OX=9606 GN=MAP3K20 PE=1 SV=3
Q06481,APLP2_HUMAN,APLP2,-0.1711510022481282,1.7777460072434117,0.0374840100606282,0.1647901346696733,-0.0900615056355794,0.6739541319403692,-0.1383245786031087,0.9876032125236296,0.0117489496866861,0.0643158011461609,sp|Q06481|APLP2_HUMAN Amyloid beta precursor like protein 2 OS=Homo sapiens OX=9606 GN=APLP2 PE=1 SV=2
Q9HCE5,MET14_HUMAN,METTL14,0.2897604306538899,3.563899430132602,0.1263168652852376,2.1900901340507875,0.1517521540323893,1.0974391347109032,0.2696143786112467,3.459536895111978,0.0242840449015299,0.3900475344615889,sp|Q9HCE5|MET14_HUMAN N(6)-adenosine-methyltransferase non-catalytic subunit METTL14 OS=Homo sapiens OX=9606 GN=METTL14 PE=1 SV=2
Q9Y5W9,SNX11_HUMAN,SNX11,0.1469257672627764,0.6369788589540621,0.4191072781880693,1.098998457159329,0.2294740676879882,0.8587563827029828,0.0873881975809727,0.2603348497621609,0.1904942194620762,0.581000659455177,sp|Q9Y5W9|SNX11_HUMAN Sorting nexin-11 OS=Homo sapiens OX=9606 GN=SNX11 PE=1 SV=2
Q2VPK5,CTU2_HUMAN,CTU2,0.1066454251607259,0.5318785473879114,0.0014176368713378,0.004651736082332,0.0988601048787435,0.3950479466556603,-0.1478956540425618,0.9728177735922812,0.0969673792521159,0.4841155415103786,sp|Q2VPK5|CTU2_HUMAN Cytoplasmic tRNA 2-thiolation protein 2 OS=Homo sapiens OX=9606 GN=CTU2 PE=1 SV=1
Q9BZQ8,NIBA1_HUMAN,NIBAN1,0.0310966173807779,0.4092597093819453,0.0829224586486816,0.7834413559120565,0.1070537567138671,1.539800669162461,0.2469887733459472,2.501506110277895,-0.2325547536214193,1.8628107100178557,sp|Q9BZQ8|NIBA1_HUMAN Protein Niban 1 OS=Homo sapiens OX=9606 GN=NIBAN1 PE=1 SV=1
Q6PIY7,GLD2_HUMAN,TENT2,0.1887205441792803,0.6133069928251367,-0.2413948376973471,0.9735753782798976,0.0435778299967446,0.1013095985852863,0.0557360649108886,0.1848227149711541,-0.1138591766357421,0.4679313644966195,sp|Q6PIY7|GLD2_HUMAN Poly(A) RNA polymerase GLD2 OS=Homo sapiens OX=9606 GN=TENT2 PE=1 SV=1
Q8IXW5,RPAP2_HUMAN,RPAP2,-0.0899173418680825,0.9962219255193488,-0.342191219329834,1.6958155447308154,-0.0933971405029296,0.5274471582781427,-0.1551442146301269,1.1767205073105893,-0.1580565770467121,1.282934238445091,sp|Q8IXW5|RPAP2_HUMAN Putative RNA polymerase II subunit B1 CTD phosphatase RPAP2 OS=Homo sapiens OX=9606 GN=RPAP2 PE=1 SV=1
Q9Y3X0,CCDC9_HUMAN,CCDC9,0.1523048082987467,1.404107886736636,0.1365571022033691,2.1965311094138205,0.0658464431762695,1.2307352239559712,0.0925126075744628,1.472894683733844,-0.0215063095092773,0.3450199005389404,sp|Q9Y3X0|CCDC9_HUMAN Coiled-coil domain-containing protein 9 OS=Homo sapiens OX=9606 GN=CCDC9 PE=1 SV=1
P53680,AP2S1_HUMAN,AP2S1,-0.110350767771403,0.9144215339924748,-0.1589706738789876,1.5633350694108483,-0.0132137934366861,0.0559323938684986,0.0156846046447753,0.1033167324368135,0.0349988937377929,0.2300568149899614,sp|P53680|AP2S1_HUMAN AP-2 complex subunit sigma OS=Homo sapiens OX=9606 GN=AP2S1 PE=1 SV=2
Q8N2M8,CLASR_HUMAN,CLASRP,-0.0284031232198079,0.3043366274706929,0.0272034009297688,0.3105688075632245,-0.0424989064534505,0.5166643809776226,0.0048766136169433,0.0462042608070044,0.0011854171752929,0.007832688525522,sp|Q8N2M8|CLASR_HUMAN CLK4-associating serine/arginine rich protein OS=Homo sapiens OX=9606 GN=CLASRP PE=1 SV=5
Q03164,KMT2A_HUMAN,KMT2A,0.0104775428771972,0.1957208605255005,-0.150002638498942,2.478114312565009,-0.1068865458170572,1.836354802808918,-0.1059158643086751,1.5170603778502032,-0.0396741231282552,0.4698109950520724,sp|Q03164|KMT2A_HUMAN Histone-lysine N-methyltransferase 2A OS=Homo sapiens OX=9606 GN=KMT2A PE=1 SV=5
Q9BWT6,MND1_HUMAN,MND1,0.1511368751525879,0.6781168071054374,0.0705955823262534,0.2489533385347635,0.0154215494791667,0.054176534789981,-0.0210356712341308,0.0819159862748245,0.006972312927246,0.0226651605870963,sp|Q9BWT6|MND1_HUMAN Meiotic nuclear division protein 1 homolog OS=Homo sapiens OX=9606 GN=MND1 PE=1 SV=1
P40426;Q9BYU1,PBX3_HUMAN;PBX4_HUMAN,PBX3;PBX4,0.020905335744222,0.0771753245600758,-0.1130108833312988,0.5296411811795074,0.0118306477864582,0.0437449192433021,-0.0607848167419433,0.2666066610149562,0.012921651204427,0.0489171714673594,sp|P40426|PBX3_HUMAN Pre-B-cell leukemia transcription factor 3 OS=Homo sapiens OX=9606 GN=PBX3 PE=1 SV=1;sp|Q9BYU1|PBX4_HUMAN Pre-B-cell leukemia transcription factor 4 OS=Homo sapiens OX=9606 GN=PBX4 PE=1 SV=2
O94952,FBX21_HUMAN,FBXO21,-0.1099286079406738,0.9599708372212612,-0.1127750078837076,1.3414277976671187,-0.1372702916463216,1.9873445736100268,-0.0342650413513183,0.5502918364210814,0.0059226353963216,0.0580330985329539,sp|O94952|FBX21_HUMAN F-box only protein 21 OS=Homo sapiens OX=9606 GN=FBXO21 PE=1 SV=2
P42679,MATK_HUMAN,MATK,-0.0392905871073403,0.0942639427559209,0.075472036997477,0.2914953497720633,0.1372671127319336,0.7400831092467152,0.0748117764790854,0.6964726545847619,0.0744161605834961,1.8262839180790589,sp|P42679|MATK_HUMAN Megakaryocyte-associated tyrosine-protein kinase OS=Homo sapiens OX=9606 GN=MATK PE=1 SV=1
Q7Z4Q2,HEAT3_HUMAN,HEATR3,-0.0070907274881999,0.0820169408102001,-0.0930593808492025,1.0017208219071791,-0.0257838567097983,0.3525619111077595,-0.103633721669515,1.9333565507767276,-0.0285501480102539,0.3175185082455869,sp|Q7Z4Q2|HEAT3_HUMAN HEAT repeat-containing protein 3 OS=Homo sapiens OX=9606 GN=HEATR3 PE=1 SV=2
Q15831,STK11_HUMAN,STK11,0.0194411277770996,0.0484818949576428,-0.0958965619405112,0.2406862542223994,0.0525588989257812,0.1317288901514873,0.28246800104777,0.9847387148032106,0.0538520812988281,0.1400988061854574,sp|Q15831|STK11_HUMAN Serine/threonine-protein kinase STK11 OS=Homo sapiens OX=9606 GN=STK11 PE=1 SV=1
O60930,RNH1_HUMAN,RNASEH1,-0.1858855883280437,1.035814082142829,-0.1862225532531738,1.5297270813612576,-0.1211700439453125,1.4400430215867004,-0.3139100074768066,2.524085085676929,0.0540917714436848,0.3782121568441224,sp|O60930|RNH1_HUMAN Ribonuclease H1 OS=Homo sapiens OX=9606 GN=RNASEH1 PE=1 SV=2
Q12802,AKP13_HUMAN,AKAP13,-0.0374786059061685,1.2135790184042134,-0.0133624076843261,0.3628168293863033,-0.0389938354492187,1.349862387065652,-0.0460028648376464,1.1579392871603855,0.0319608052571614,0.7033001327436749,sp|Q12802|AKP13_HUMAN A-kinase anchor protein 13 OS=Homo sapiens OX=9606 GN=AKAP13 PE=1 SV=2
Q8N8N7,PTGR2_HUMAN,PTGR2,0.1508841514587402,2.1875751191071795,0.0671839714050293,0.7885636659860453,-0.1056175231933593,0.5929860857104698,0.1551527976989746,2.322210811606207,-0.0795106887817382,0.6286314751374963,sp|Q8N8N7|PTGR2_HUMAN Prostaglandin reductase 2 OS=Homo sapiens OX=9606 GN=PTGR2 PE=1 SV=1
Q32NC0,CR021_HUMAN,C18orf21,-0.1689038276672363,1.4707983264015403,-0.1686860720316569,1.121680361462598,0.0257930755615234,0.1580820084823306,-0.1640556653340656,1.3100502493807034,-0.0706472396850586,0.6275946385888027,sp|Q32NC0|CR021_HUMAN UPF0711 protein C18orf21 OS=Homo sapiens OX=9606 GN=C18orf21 PE=1 SV=1
Q8IY18,SMC5_HUMAN,SMC5,0.2551283836364746,1.8572752881400407,-0.0140849749247231,0.0793165084555242,0.0795542399088544,0.3517534305706873,0.0240139961242675,0.1542478892041346,-0.0468804041544594,0.2503855431301814,sp|Q8IY18|SMC5_HUMAN Structural maintenance of chromosomes protein 5 OS=Homo sapiens OX=9606 GN=SMC5 PE=1 SV=2
Q92667,AKAP1_HUMAN,AKAP1,-0.0206805864969887,0.2274571796028268,-0.0086773236592609,0.0740186364963094,-0.0548340479532876,0.7009351157175346,-0.0910957654317219,0.9144139785480282,-0.0312172571818032,0.2662887780833446,"sp|Q92667|AKAP1_HUMAN A-kinase anchor protein 1, mitochondrial OS=Homo sapiens OX=9606 GN=AKAP1 PE=1 SV=1"
P10321,HLAC_HUMAN,HLA-C,-0.0452561378479003,0.1931351138007712,0.2295721371968586,0.906324083385805,0.0340503056844074,0.0853834355952132,0.0035634040832519,0.0126930432593959,0.2028512954711914,1.0320878583906976,"sp|P10321|HLAC_HUMAN HLA class I histocompatibility antigen, C alpha chain OS=Homo sapiens OX=9606 GN=HLA-C PE=1 SV=3"
O95628,CNOT4_HUMAN,CNOT4,-0.1027328173319499,0.7838567191006114,-0.0207184155782065,0.0959040147409328,-0.105865478515625,0.5911228913565395,-0.0892030398050944,0.5991324448171902,-0.0999259948730468,0.68452899262648,sp|O95628|CNOT4_HUMAN CCR4-NOT transcription complex subunit 4 OS=Homo sapiens OX=9606 GN=CNOT4 PE=1 SV=3
Q9NZI7,UBIP1_HUMAN,UBP1,0.0196150143941243,0.1349894264948113,-0.0692591667175292,0.4999086513560027,-0.1357889175415038,0.7322388310775022,-0.1630908648173014,1.5726889975067273,-0.0145222345987955,0.0684726996747595,sp|Q9NZI7|UBIP1_HUMAN Upstream-binding protein 1 OS=Homo sapiens OX=9606 GN=UBP1 PE=1 SV=1
Q9H9T3,ELP3_HUMAN,ELP3,0.0821172396341959,2.658229314050521,-0.028600533803304,0.988420320162733,0.0320838292439779,0.8347770257957712,0.0118435223897298,0.2218034680663043,-0.0328264236450195,0.3220033651690688,sp|Q9H9T3|ELP3_HUMAN Elongator complex protein 3 OS=Homo sapiens OX=9606 GN=ELP3 PE=1 SV=2
Q8WXD5,GEMI6_HUMAN,GEMIN6,-0.1892895698547363,0.7277328520142868,-0.1138154665629069,0.4726622734742339,-0.1095542907714843,0.430029029918502,-0.2175456682840983,0.630189085464242,-0.1187318166097004,0.2175651159823613,sp|Q8WXD5|GEMI6_HUMAN Gem-associated protein 6 OS=Homo sapiens OX=9606 GN=GEMIN6 PE=1 SV=1
P11234,RALB_HUMAN,RALB,0.3365565935770669,0.7992840624242293,0.2538409233093261,0.5778532781623245,0.1262874603271484,0.2585493495429871,0.3517950375874836,0.8526015189163741,0.1332635879516601,0.2775178560692971,sp|P11234|RALB_HUMAN Ras-related protein Ral-B OS=Homo sapiens OX=9606 GN=RALB PE=1 SV=1
Q6P2H3,CEP85_HUMAN,CEP85,-0.0704630215962728,1.3519383597669437,0.1231452624003092,2.574251345656174,0.0047604242960611,0.037548713066731,-0.1144792238871256,2.6277870441879654,-0.0491542816162109,0.2868771418951218,sp|Q6P2H3|CEP85_HUMAN Centrosomal protein of 85 kDa OS=Homo sapiens OX=9606 GN=CEP85 PE=1 SV=1
Q9P2D0,IBTK_HUMAN,IBTK,-0.0649469693501789,0.4120952373804786,-0.0586714744567871,0.3101355993533953,-0.0613292058308918,0.3248355153970605,-0.1202584902445476,1.0148560892110048,-0.1012751261393229,0.8784491425821198,sp|Q9P2D0|IBTK_HUMAN Inhibitor of Bruton tyrosine kinase OS=Homo sapiens OX=9606 GN=IBTK PE=1 SV=3
P32970,CD70_HUMAN,CD70,0.2104652722676594,1.3037170455244966,0.0300548871358234,0.1151758367150522,-0.1280918121337891,0.4839541163908239,-0.0092387199401855,0.0315970476935067,0.0143661499023437,0.0595091058939945,sp|P32970|CD70_HUMAN CD70 antigen OS=Homo sapiens OX=9606 GN=CD70 PE=1 SV=2
P49406,RM19_HUMAN,MRPL19,-0.1285599072774251,1.865271434124012,-0.0442897478739421,0.5932327393680319,-0.0454139709472656,0.4810006381818596,-0.1649864514668783,2.5151967643324307,0.0388774871826171,0.4299257590074928,sp|P49406|RM19_HUMAN Large ribosomal subunit protein bL19m OS=Homo sapiens OX=9606 GN=MRPL19 PE=1 SV=2
Q8N7H5,PAF1_HUMAN,PAF1,-0.1213316917419433,1.8974391690020265,-0.0890386899312336,1.6391036170228577,-0.0571355819702148,0.7521924249968396,-0.2303392092386882,3.161829223138448,-0.0303128560384113,0.4957240821243408,sp|Q8N7H5|PAF1_HUMAN RNA polymerase II-associated factor 1 homolog OS=Homo sapiens OX=9606 GN=PAF1 PE=1 SV=2
Q9BU76,MMTA2_HUMAN,MMTAG2,0.0604942639668782,0.7062347844254732,-0.1182068188985188,1.1973175484350604,-0.0020580291748046,0.0157366716927599,-0.0880344708760579,1.0022945153801377,-0.0494689941406249,0.341809085562805,sp|Q9BU76|MMTA2_HUMAN Multiple myeloma tumor-associated protein 2 OS=Homo sapiens OX=9606 GN=MMTAG2 PE=1 SV=1
